Index,node_1,node_2,matched_peaks,total_peaks,matching_score,rt_gap,mz_gap,status,status_universal,Fragnotation,Adnotation,All_annotations,ion_mode,cosine_score
266,1647,581,0.0,0.0,0.0,0.029,18.0338,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
267,1648,68,0.0,0.0,0.0,0.105,1.0069,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
268,1648,1143,0.0,0.0,0.0,0.105,18.0335,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
269,1649,74,0.0,0.0,0.0,0.161,1.008,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
270,1649,423,0.0,0.0,0.0,0.98,1.0077,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
271,1649,626,0.0,0.0,0.0,0.818,1.008,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
272,1650,110,0.0,0.0,0.0,3.629,1.0083,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
273,1650,921,0.0,0.0,0.0,3.629,22.9903,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
274,1651,191,0.0,0.0,0.0,6.308,1.0077,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
275,1651,804,0.0,0.0,0.0,6.308,1.0077,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
276,1652,203,0.0,0.0,0.0,0.1,1.0079,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
277,1652,566,0.0,0.0,0.0,0.099,18.0345,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
278,1653,204,0.0,0.0,0.0,0.515,1.0066,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
279,1653,945,0.0,0.0,0.0,0.515,1.0066,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
280,1654,218,0.0,0.0,0.0,0.474,1.0078,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
281,1654,781,0.0,0.0,0.0,0.475,1.0077,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
282,1655,271,0.0,0.0,0.0,0.188,1.0075,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
283,1655,770,0.0,0.0,0.0,0.188,22.9896,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
284,1656,314,0.0,0.0,0.0,3.279,1.0071,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
285,1656,1395,0.0,0.0,0.0,3.279,22.989,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
286,1657,325,0.0,0.0,0.0,0.144,1.0069,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
287,1657,1389,0.0,0.0,0.0,0.144,22.9889,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
288,1658,341,0.0,0.0,0.0,0.798,1.0065,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
289,1658,910,0.0,0.0,0.0,0.798,1.0065,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
290,1659,346,0.0,0.0,0.0,0.412,1.0075,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
291,1659,1408,0.0,0.0,0.0,0.412,22.9896,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
292,1660,423,0.0,0.0,0.0,0.705,1.0067,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
293,1660,1417,0.0,0.0,0.0,0.706,1.0067,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
294,1661,425,0.0,0.0,0.0,1.48,1.0076,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
295,1661,854,0.0,0.0,0.0,1.48,18.0341,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
296,1662,469,0.0,0.0,0.0,2.841,1.0068,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
297,1662,1269,0.0,0.0,0.0,2.841,1.0068,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
298,1663,487,0.0,0.0,0.0,0.153,1.0068,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
299,1663,1102,0.0,0.0,0.0,0.153,1.0068,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
300,1664,489,0.0,0.0,0.0,0.233,1.0074,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
301,1664,1131,0.0,0.0,0.0,0.233,18.034,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
302,1665,495,0.0,0.0,0.0,0.054,1.0075,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
303,1665,1151,0.0,0.0,0.0,0.054,18.0341,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
304,1666,501,0.0,0.0,0.0,0.175,1.008,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
305,1666,1230,0.0,0.0,0.0,0.175,22.99,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
306,1667,513,0.0,0.0,0.0,2.247,1.0074,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
307,1667,1076,0.0,0.0,0.0,2.246,22.9894,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
308,1668,1357,0.0,0.0,0.0,5.507,152.9492,pos_add_edge,add_edge,,[2M+Na]+,[2M+Na]+,POS,0.0
309,1668,54,0.0,0.0,0.0,5.506,128.9548,neg_add_edge,add_edge,,[2M-H]-,[2M-H]-,NEG,0.0
310,1321,1326,0.0,0.0,0.0,-0.071,-17.0268,pos_cos_edge,cos_edge,,,0.98,POS,0.98
311,398,298,0.0,0.0,0.0,-1.97,46.0057,neg_cos_edge,cos_edge,,,0.93,NEG,0.93
312,398,309,0.0,0.0,0.0,-1.97,-21.9817,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
313,398,300,0.0,0.0,0.0,-1.508,-326.282,neg_cos_edge,cos_edge,,,0.94,NEG,0.94
314,398,304,0.0,0.0,0.0,-1.97,-348.2636,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
315,298,309,0.0,0.0,0.0,0.0,-67.9874,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
316,298,300,0.0,0.0,0.0,0.462,-372.2877,neg_cos_edge,cos_edge,,,1.0,NEG,1.0
317,298,304,0.0,0.0,0.0,0.0,-394.2693,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
318,309,300,0.0,0.0,0.0,0.462,-304.3003,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
319,309,304,0.0,0.0,0.0,0.0,-326.2819,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
320,300,304,0.0,0.0,0.0,-0.462,-21.9816,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
321,1308,1309,0.0,0.0,0.0,-0.348,-17.0268,pos_cos_edge,cos_edge,,,0.99,POS,0.99
322,1308,1322,0.0,0.0,0.0,-0.348,-386.3022,pos_cos_edge,cos_edge,,,0.96,POS,0.96
323,1308,1312,0.0,0.0,0.0,-0.348,-403.3288,pos_cos_edge,cos_edge,,,0.94,POS,0.94
324,1309,1322,0.0,0.0,0.0,0.0,-369.2754,pos_cos_edge,cos_edge,,,0.97,POS,0.97
325,1309,1312,0.0,0.0,0.0,0.0,-386.302,pos_cos_edge,cos_edge,,,0.94,POS,0.94
326,1318,1329,0.0,0.0,0.0,-1.286,-15.974,pos_cos_edge,cos_edge,,,0.96,POS,0.96
327,1318,1315,0.0,0.0,0.0,-1.286,-386.3024,pos_cos_edge,cos_edge,,,1.0,POS,1.0
328,1329,1339,0.0,0.0,0.0,0.0,-386.3002,pos_cos_edge,cos_edge,,,0.97,POS,0.97
329,1322,1312,0.0,0.0,0.0,0.0,-17.0266,pos_cos_edge,cos_edge,,,0.99,POS,0.99
330,1315,1339,0.0,0.0,0.0,0.0,-15.9718,pos_cos_edge,cos_edge,,,0.95,POS,0.95
331,295,327,0.0,0.0,0.0,-3.739,-35.977,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
332,295,317,0.0,0.0,0.0,2.247,-67.9875,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
333,295,296,0.0,0.0,0.0,0.0,-386.3032,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
334,295,301,0.0,0.0,0.0,-3.739,-408.2849,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
335,327,317,0.0,0.0,0.0,5.986,-32.0105,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
336,327,296,0.0,0.0,0.0,3.739,-350.3262,neg_cos_edge,cos_edge,,,1.0,NEG,1.0
337,327,301,0.0,0.0,0.0,0.0,-372.3079,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
338,317,296,0.0,0.0,0.0,-2.247,-318.3157,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
339,317,301,0.0,0.0,0.0,-5.986,-340.2974,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
340,296,301,0.0,0.0,0.0,-3.739,-21.9817,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
341,1091,1082,0.0,0.0,0.0,0.509,-17.0247,pos_cos_edge,cos_edge,,,0.87,POS,0.87
342,1091,1115,0.0,0.0,0.0,-0.105,-419.287,pos_cos_edge,cos_edge,,,0.65,POS,0.65
343,1082,1115,0.0,0.0,0.0,-0.614,-402.2623,pos_cos_edge,cos_edge,,,0.84,POS,0.84
344,476,493,0.0,0.0,0.0,-5.243,-67.9885,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
345,476,477,0.0,0.0,0.0,-0.118,-402.2622,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
346,476,482,0.0,0.0,0.0,-3.269,-424.2437,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
347,493,477,0.0,0.0,0.0,5.125,-334.2737,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
348,493,482,0.0,0.0,0.0,1.974,-356.2552,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
349,477,482,0.0,0.0,0.0,-3.151,-21.9815,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
350,596,588,0.0,0.0,0.0,0.038,-17.027,pos_cos_edge,cos_edge,,,0.92,POS,0.92
351,596,672,0.0,0.0,0.0,-0.683,-21.9823,pos_cos_edge,cos_edge,,,0.48,POS,0.48
352,117,140,0.0,0.0,0.0,1.843,-67.9887,neg_cos_edge,cos_edge,,,0.85,NEG,0.85
353,40,37,0.0,0.0,0.0,0.201,-67.9872,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
354,211,92,0.0,0.0,0.0,1.154,-145.9319,neg_cos_edge,cos_edge,,,0.91,NEG,0.91
355,221,231,0.0,0.0,0.0,-5.623,-67.9875,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
356,10,429,0.0,0.0,0.0,-9.595,10.0289,neg_cos_edge,cos_edge,,,0.93,NEG,0.93
357,10,270,0.0,0.0,0.0,-3.461,-129.9591,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
358,303,307,0.0,0.0,0.0,0.032,-167.9141,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
359,303,39,0.0,0.0,0.0,-0.027,-183.8879,neg_cos_edge,cos_edge,,,0.57,NEG,0.57
360,303,361,0.0,0.0,0.0,-0.03,-183.888,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
361,307,39,0.0,0.0,0.0,-0.059,-15.9738,neg_cos_edge,cos_edge,,,0.58,NEG,0.58
362,307,361,0.0,0.0,0.0,-0.062,-15.9739,neg_cos_edge,cos_edge,,,0.83,NEG,0.83
363,39,361,0.0,0.0,0.0,-0.003,-0.0001,neg_cos_edge,cos_edge,,,0.58,NEG,0.58
364,7,324,0.0,0.0,0.0,0.019,-145.9312,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
365,11,362,0.0,0.0,0.0,-5.317,-15.9723,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
366,302,330,0.0,0.0,0.0,0.506,-67.9881,neg_cos_edge,cos_edge,,,0.87,NEG,0.87
367,46,69,0.0,0.0,0.0,-0.009,-67.9874,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
368,16,386,0.0,0.0,0.0,0.381,0.0002,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
369,16,503,0.0,0.0,0.0,0.092,0.001,neg_cos_edge,cos_edge,,,0.55,NEG,0.55
370,16,518,0.0,0.0,0.0,13.295,-0.0011,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
371,16,196,0.0,0.0,0.0,7.535,46.0051,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
372,386,503,0.0,0.0,0.0,-0.289,0.0008,neg_cos_edge,cos_edge,,,0.52,NEG,0.52
373,386,518,0.0,0.0,0.0,12.914,-0.0013,neg_cos_edge,cos_edge,,,0.81,NEG,0.81
374,386,196,0.0,0.0,0.0,7.154,46.0049,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
375,503,518,0.0,0.0,0.0,13.203,-0.0021,neg_cos_edge,cos_edge,,,0.55,NEG,0.55
376,503,196,0.0,0.0,0.0,7.443,46.0041,neg_cos_edge,cos_edge,,,0.59,NEG,0.59
377,518,196,0.0,0.0,0.0,-5.76,46.0062,neg_cos_edge,cos_edge,,,0.93,NEG,0.93
378,36,62,0.0,0.0,0.0,9.737,46.0069,neg_cos_edge,cos_edge,,,0.86,NEG,0.86
379,36,247,0.0,0.0,0.0,9.287,46.0068,neg_cos_edge,cos_edge,,,0.59,NEG,0.59
380,222,62,0.0,0.0,0.0,9.561,46.0067,neg_cos_edge,cos_edge,,,0.36,NEG,0.36
381,222,247,0.0,0.0,0.0,9.111,46.0066,neg_cos_edge,cos_edge,,,0.35,NEG,0.35
382,62,247,0.0,0.0,0.0,-0.45,-0.0001,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
383,312,5,0.0,0.0,0.0,1.056,10.029,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
384,338,125,0.0,0.0,0.0,-1.198,-195.908,neg_cos_edge,cos_edge,,,0.68,NEG,0.68
385,338,373,0.0,0.0,0.0,-1.126,-195.9081,neg_cos_edge,cos_edge,,,0.57,NEG,0.57
386,125,373,0.0,0.0,0.0,0.072,-0.0001,neg_cos_edge,cos_edge,,,0.59,NEG,0.59
387,311,38,0.0,0.0,0.0,-0.523,-21.9821,neg_cos_edge,cos_edge,,,0.71,NEG,0.71
388,311,377,0.0,0.0,0.0,-0.444,-21.9821,neg_cos_edge,cos_edge,,,0.76,NEG,0.76
389,38,377,0.0,0.0,0.0,0.079,0.0,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
390,306,419,0.0,0.0,0.0,0.073,-67.9871,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
391,306,417,0.0,0.0,0.0,0.073,-378.1477,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
392,419,417,0.0,0.0,0.0,0.0,-310.1606,neg_cos_edge,cos_edge,,,0.87,NEG,0.87
393,19,508,0.0,0.0,0.0,0.338,-0.0009,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
394,19,318,0.0,0.0,0.0,-0.03,46.0052,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
395,508,318,0.0,0.0,0.0,-0.368,46.0061,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
396,142,120,0.0,0.0,0.0,-0.649,-99.9262,neg_cos_edge,cos_edge,,,0.36,NEG,0.36
397,142,137,0.0,0.0,0.0,-0.296,-115.9004,neg_cos_edge,cos_edge,,,0.28,NEG,0.28
398,120,137,0.0,0.0,0.0,0.353,-15.9742,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
399,128,97,0.0,0.0,0.0,1.838,46.0056,neg_cos_edge,cos_edge,,,0.39,NEG,0.39
400,128,129,0.0,0.0,0.0,0.087,46.0058,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
401,97,129,0.0,0.0,0.0,-1.751,0.0002,neg_cos_edge,cos_edge,,,0.6,NEG,0.6
402,195,194,0.0,0.0,0.0,-1.406,46.0059,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
403,195,480,0.0,0.0,0.0,-1.417,46.0056,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
404,194,480,0.0,0.0,0.0,-0.011,-0.0003,neg_cos_edge,cos_edge,,,0.71,NEG,0.71
405,319,308,0.0,0.0,0.0,0.979,10.029,neg_cos_edge,cos_edge,,,0.81,NEG,0.81
406,8,20,0.0,0.0,0.0,0.407,-67.9879,neg_cos_edge,cos_edge,,,0.68,NEG,0.68
407,8,348,0.0,0.0,0.0,0.586,-67.988,neg_cos_edge,cos_edge,,,0.53,NEG,0.53
408,20,348,0.0,0.0,0.0,0.179,-0.0001,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
409,267,49,0.0,0.0,0.0,2.885,46.0061,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
410,478,502,0.0,0.0,0.0,-0.084,-67.9873,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
411,57,50,0.0,0.0,0.0,2.674,-1.9791,neg_cos_edge,cos_edge,,,0.68,NEG,0.68
412,404,32,0.0,0.0,0.0,-0.439,46.0062,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
413,434,403,0.0,0.0,0.0,-0.976,46.0065,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
414,84,206,0.0,0.0,0.0,0.005,10.029,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
415,492,264,0.0,0.0,0.0,2.719,-67.9881,neg_cos_edge,cos_edge,,,0.83,NEG,0.83
416,199,233,0.0,0.0,0.0,-2.026,-67.9875,neg_cos_edge,cos_edge,,,0.69,NEG,0.69
417,9,15,0.0,0.0,0.0,0.039,46.0054,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
418,521,29,0.0,0.0,0.0,6.192,46.0063,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
419,485,193,0.0,0.0,0.0,-0.068,46.0064,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
420,200,455,0.0,0.0,0.0,-7.127,-67.9881,neg_cos_edge,cos_edge,,,0.88,NEG,0.88
421,207,133,0.0,0.0,0.0,3.623,-67.9884,neg_cos_edge,cos_edge,,,0.94,NEG,0.94
422,1323,1344,0.0,0.0,0.0,-2.996,-21.9826,pos_cos_edge,cos_edge,,,0.95,POS,0.95
423,928,944,0.0,0.0,0.0,4.339,41.0265,pos_cos_edge,cos_edge,,,0.99,POS,0.99
424,686,675,0.0,0.0,0.0,-0.624,-17.0268,pos_cos_edge,cos_edge,,,0.97,POS,0.97
425,460,150,0.0,0.0,0.0,14.426,-67.989,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
426,613,688,0.0,0.0,0.0,0.169,-17.0265,pos_cos_edge,cos_edge,,,0.97,POS,0.97
427,1088,1105,0.0,0.0,0.0,0.0,-21.9814,pos_cos_edge,cos_edge,,,0.72,POS,0.72
428,912,908,0.0,0.0,0.0,-0.051,-17.0278,pos_cos_edge,cos_edge,,,0.95,POS,0.95
429,912,919,0.0,0.0,0.0,4.272,-63.0114,pos_cos_edge,cos_edge,,,0.23,POS,0.23
430,912,909,0.0,0.0,0.0,-0.428,-21.9832,pos_cos_edge,cos_edge,,,0.45,POS,0.45
431,908,919,0.0,0.0,0.0,4.323,-45.9836,pos_cos_edge,cos_edge,,,0.23,POS,0.23
432,919,909,0.0,0.0,0.0,-4.7,41.0282,pos_cos_edge,cos_edge,,,0.95,POS,0.95
433,919,914,0.0,0.0,0.0,-4.323,-311.1602,pos_cos_edge,cos_edge,,,0.97,POS,0.97
434,909,914,0.0,0.0,0.0,0.377,-352.1884,pos_cos_edge,cos_edge,,,0.91,POS,0.91
435,564,653,0.0,0.0,0.0,-7.054,32.0277,pos_cos_edge,cos_edge,,,0.64,POS,0.64
436,731,612,0.0,0.0,0.0,-5.071,-17.0266,pos_cos_edge,cos_edge,,,0.96,POS,0.96
437,239,534,0.0,0.0,0.0,-0.243,0.0005,neg_cos_edge,cos_edge,,,0.75,NEG,0.75
438,783,793,0.0,0.0,0.0,-1.047,24.0001,pos_cos_edge,cos_edge,,,0.76,POS,0.76
439,1463,930,0.0,0.0,0.0,-0.192,-17.0267,pos_cos_edge,cos_edge,,,0.96,POS,0.96
440,1133,651,0.0,0.0,0.0,-0.201,-15.9738,pos_cos_edge,cos_edge,,,0.98,POS,0.98
441,1221,1093,0.0,0.0,0.0,0.126,-17.0278,pos_cos_edge,cos_edge,,,0.95,POS,0.95
442,599,984,0.0,0.0,0.0,0.094,-15.9748,pos_cos_edge,cos_edge,,,0.98,POS,0.98
443,568,1349,0.0,0.0,0.0,0.559,-0.0002,pos_cos_edge,cos_edge,,,0.46,POS,0.46
444,568,911,0.0,0.0,0.0,-0.321,41.0267,pos_cos_edge,cos_edge,,,0.96,POS,0.96
445,1349,911,0.0,0.0,0.0,-0.88,41.0269,pos_cos_edge,cos_edge,,,0.42,POS,0.42
446,1353,923,0.0,0.0,0.0,-0.254,41.0265,pos_cos_edge,cos_edge,,,0.96,POS,0.96
447,1401,1428,0.0,0.0,0.0,1.11,-17.0266,pos_cos_edge,cos_edge,,,0.92,POS,0.92
448,316,376,0.0,0.0,0.0,0.901,-67.9868,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
449,1433,1084,0.0,0.0,0.0,0.869,32.028,pos_cos_edge,cos_edge,,,0.75,POS,0.75
450,929,949,0.0,0.0,0.0,-4.924,41.0266,pos_cos_edge,cos_edge,,,0.99,POS,0.99
451,863,883,0.0,0.0,0.0,-1.493,-17.0264,pos_cos_edge,cos_edge,,,0.61,POS,0.61
452,879,864,0.0,0.0,0.0,0.0,41.0271,pos_cos_edge,cos_edge,,,1.0,POS,1.0
453,725,1092,0.0,0.0,0.0,-3.238,41.0266,pos_cos_edge,cos_edge,,,1.0,POS,1.0
454,698,1516,0.0,0.0,0.0,0.288,-17.0266,pos_cos_edge,cos_edge,,,0.97,POS,0.97
455,1050,995,0.0,0.0,0.0,-0.242,-17.0267,pos_cos_edge,cos_edge,,,0.99,POS,0.99
456,629,1142,0.0,0.0,0.0,-0.002,-17.0267,pos_cos_edge,cos_edge,,,0.99,POS,0.99
457,602,1187,0.0,0.0,0.0,-0.075,-15.9737,pos_cos_edge,cos_edge,,,0.74,POS,0.74
458,1107,1150,0.0,0.0,0.0,-0.065,-17.0265,pos_cos_edge,cos_edge,,,0.84,POS,0.84
459,1107,695,0.0,0.0,0.0,-0.052,-21.9818,pos_cos_edge,cos_edge,,,0.39,POS,0.39
460,1287,1317,0.0,0.0,0.0,0.306,-17.0272,pos_cos_edge,cos_edge,,,0.93,POS,0.93
461,1366,615,0.0,0.0,0.0,-0.616,-17.0263,pos_cos_edge,cos_edge,,,0.71,POS,0.71
462,1366,1132,0.0,0.0,0.0,-0.191,-17.0268,pos_cos_edge,cos_edge,,,0.95,POS,0.95
463,615,1132,0.0,0.0,0.0,0.425,-0.0005,pos_cos_edge,cos_edge,,,0.74,POS,0.74
464,1285,1255,0.0,0.0,0.0,-0.179,-17.0265,pos_cos_edge,cos_edge,,,0.9,POS,0.9
465,1454,1490,0.0,0.0,0.0,-0.275,-17.0264,pos_cos_edge,cos_edge,,,0.97,POS,0.97
466,1340,563,0.0,0.0,0.0,-0.201,41.0271,pos_cos_edge,cos_edge,,,0.88,POS,0.88
467,1018,985,0.0,0.0,0.0,0.107,-17.0262,pos_cos_edge,cos_edge,,,0.87,POS,0.87
468,786,806,0.0,0.0,0.0,-4.742,24.0002,pos_cos_edge,cos_edge,,,0.87,POS,0.87
469,785,874,0.0,0.0,0.0,0.302,24.0,pos_cos_edge,cos_edge,,,0.77,POS,0.77
470,1456,1117,0.0,0.0,0.0,-1.272,41.0265,pos_cos_edge,cos_edge,,,0.78,POS,0.78
471,787,865,0.0,0.0,0.0,-1.669,24.0011,pos_cos_edge,cos_edge,,,0.93,POS,0.93
472,1338,1335,0.0,0.0,0.0,0.111,41.0276,pos_cos_edge,cos_edge,,,0.87,POS,0.87
473,1209,1137,0.0,0.0,0.0,-0.042,-17.0262,pos_cos_edge,cos_edge,,,0.99,POS,0.99
474,789,788,0.0,0.0,0.0,0.0,41.0264,pos_cos_edge,cos_edge,,,0.99,POS,0.99
475,891,886,0.0,0.0,0.0,-3.24,41.0265,pos_cos_edge,cos_edge,,,0.76,POS,0.76
476,1027,1541,0.0,0.0,0.0,0.18,-17.0266,pos_cos_edge,cos_edge,,,0.99,POS,0.99
477,1001,794,0.0,0.0,0.0,-3.211,32.0262,pos_cos_edge,cos_edge,,,0.74,POS,0.74
478,1113,1134,0.0,0.0,0.0,0.377,41.0268,pos_cos_edge,cos_edge,,,0.82,POS,0.82
479,1100,570,0.0,0.0,0.0,-2.501,41.0266,pos_cos_edge,cos_edge,,,0.98,POS,0.98
480,1278,1526,0.0,0.0,0.0,-0.282,-17.0266,pos_cos_edge,cos_edge,,,0.96,POS,0.96
481,1388,573,0.0,0.0,0.0,-0.057,-123.0795,pos_cos_edge,cos_edge,,,1.0,POS,1.0
482,1299,1418,0.0,0.0,0.0,7.599,41.0265,pos_cos_edge,cos_edge,,,0.98,POS,0.98
483,922,907,0.0,0.0,0.0,-3.563,-140.0458,pos_cos_edge,cos_edge,,,0.6,POS,0.6
484,1300,920,0.0,0.0,0.0,0.336,32.0263,pos_cos_edge,cos_edge,,,0.98,POS,0.98
485,1204,974,0.0,0.0,0.0,0.43,-17.027,pos_cos_edge,cos_edge,,,0.83,POS,0.83
486,1034,978,0.0,0.0,0.0,-2.883,32.0264,pos_cos_edge,cos_edge,,,0.76,POS,0.76
487,1334,1310,0.0,0.0,0.0,9.638,41.0268,pos_cos_edge,cos_edge,,,0.82,POS,0.82
488,1386,1376,0.0,0.0,0.0,-3.076,41.0265,pos_cos_edge,cos_edge,,,0.99,POS,0.99
489,1099,1121,0.0,0.0,0.0,2.086,-17.0265,pos_cos_edge,cos_edge,,,0.82,POS,0.82
490,74,423,0.0,0.0,0.0,-1.141,-0.0003,neg_cos_edge,cos_edge,,,0.43,NEG,0.43
